ClusterAlgorithm;DistanceFunction;Used Fields;Tfidf;StopWords;Interpreted;Lemmatized;Source;Synonyms;GermaNetFunction;F1WeightedAvg;F1WeightedStd;CohesionAvg;CohesionStd;SeperationAvg;SeperationStd;SilhouetteAvg;SilhouetteStd;RuntimeAvg(ms)
KMeans1920;CosineDistance;7;false;false;true;true;false;false;OneAncestor;0.3098;0.0408;3.6657;0.14250000000000002;4.4907;0.0872;0.0981;0.0236;1777.67
KMeans1920;CosineDistance;7;false;false;true;true;false;false;Shotgun;0.2459;0.0318;33.0061;3.5414000000000003;67.6144;5.3781;-0.037200000000000004;0.057300000000000004;626.28
KMeans1920;CosineDistance;7;false;false;true;true;false;true;null;0.3245;0.0412;3.585;0.155;4.3914;0.10350000000000001;0.09910000000000001;0.0323;1707.95
KMeans1920;CosineDistance;7;false;false;true;true;false;true;OneAncestor;0.3276;0.039900000000000005;3.5825;0.1462;4.412;0.1237;0.09770000000000001;0.0303;1294.51
KMeans1920;CosineDistance;7;false;false;true;true;false;true;Shotgun;0.24830000000000002;0.0296;24.7402;2.5908;51.255;5.2536000000000005;-0.0211;0.0629;771.41
KMeans1920;CosineDistance;7;false;false;true;true;true;false;null;0.3297;0.0398;3.5037000000000003;0.1267;4.398000000000001;0.09680000000000001;0.1208;0.0264;1956.89
KMeans1920;CosineDistance;7;false;false;true;true;true;false;OneAncestor;0.3095;0.0407;3.6663;0.1424;4.490200000000001;0.0873;0.098;0.0236;1687.64
KMeans1920;CosineDistance;7;false;false;true;true;true;false;Shotgun;0.2459;0.0318;33.0061;3.5414000000000003;67.6144;5.3781;-0.037200000000000004;0.057300000000000004;468.43
KMeans1920;CosineDistance;7;false;false;true;true;true;true;null;0.3245;0.0412;3.585;0.155;4.3914;0.10350000000000001;0.09910000000000001;0.0323;1801.06
KMeans1920;CosineDistance;7;false;false;true;true;true;true;OneAncestor;0.3276;0.039900000000000005;3.5825;0.1462;4.412;0.1237;0.09770000000000001;0.0303;1342.22
KMeans1920;CosineDistance;7;false;false;true;true;true;true;Shotgun;0.2484;0.029500000000000002;24.7422;2.5892;51.1794;5.268800000000001;-0.0216;0.0625;443.79
KMeans1920;CosineDistance;7;false;true;false;false;false;false;null;0.4315;0.062200000000000005;2.8399;0.1714;4.2302;0.0959;0.2025;0.035500000000000004;45.16
KMeans1920;CosineDistance;7;false;true;false;false;true;false;null;0.45020000000000004;0.0553;2.9061000000000003;0.1827;4.9973;0.22240000000000001;0.2243;0.0375;44.78
KMeans1920;CosineDistance;7;false;true;false;true;false;false;null;0.42650000000000005;0.062200000000000005;2.8846000000000003;0.1642;4.2193000000000005;0.0983;0.19540000000000002;0.0328;43.12
KMeans1920;CosineDistance;7;false;true;false;true;false;false;OneAncestor;0.39780000000000004;0.0476;3.1750000000000003;0.1366;4.4033;0.0819;0.17020000000000002;0.030500000000000003;57.49
KMeans1920;CosineDistance;7;false;true;false;true;false;false;Shotgun;0.2509;0.028300000000000002;38.3849;3.3356000000000003;62.6165;3.3766000000000003;-0.1048;0.0492;26.36
KMeans1920;CosineDistance;7;false;true;false;true;false;true;null;0.4194;0.0603;2.9178;0.15860000000000002;4.2164;0.0921;0.1915;0.0335;39.39
KMeans1920;CosineDistance;7;false;true;false;true;false;true;OneAncestor;0.41750000000000004;0.0577;3.0162;0.1422;4.2769;0.0979;0.1874;0.0352;28.87
KMeans1920;CosineDistance;7;false;true;false;true;false;true;Shotgun;0.2464;0.0256;28.434700000000003;2.5467;53.310900000000004;3.0143;-0.046900000000000004;0.0543;30.28
KMeans1920;CosineDistance;7;false;true;false;true;true;false;null;0.444;0.0553;2.9385000000000003;0.17750000000000002;5.008500000000001;0.2323;0.22130000000000002;0.037700000000000004;44.93
KMeans1920;CosineDistance;7;false;true;false;true;true;false;OneAncestor;0.4177;0.0483;3.2607000000000004;0.1738;5.304200000000001;0.2132;0.1927;0.0318;32.9
KMeans1920;CosineDistance;7;false;true;false;true;true;false;Shotgun;0.2626;0.0292;54.0172;5.3122;90.7308;11.799000000000001;-0.1391;0.054;46.92
KMeans1920;CosineDistance;7;false;true;false;true;true;true;null;0.43620000000000003;0.0534;2.9732000000000003;0.17120000000000002;5.0341000000000005;0.1636;0.21910000000000002;0.0378;34.99
KMeans1920;CosineDistance;7;false;true;false;true;true;true;OneAncestor;0.4354;0.0557;3.1105;0.1683;5.1196;0.2011;0.2096;0.040100000000000004;34.67
KMeans1920;CosineDistance;7;false;true;false;true;true;true;Shotgun;0.2545;0.026000000000000002;37.5116;3.7543;67.06280000000001;6.9771;-0.06810000000000001;0.0618;34.94
KMeans1920;CosineDistance;7;false;true;true;false;false;false;null;0.3874;0.053500000000000006;3.0452000000000004;0.1231;3.8379000000000003;0.1739;0.1389;0.0298;2425.77
KMeans1920;CosineDistance;7;false;true;true;false;true;false;null;0.3891;0.054;3.0442;0.1223;3.8381000000000003;0.17400000000000002;0.1393;0.030000000000000002;1449.41
KMeans1920;CosineDistance;7;false;true;true;true;false;false;null;0.3667;0.038900000000000004;2.7933000000000003;0.1517;3.6539;0.0985;0.14300000000000002;0.035;1886.26
KMeans1920;CosineDistance;7;false;true;true;true;false;false;OneAncestor;0.3239;0.0358;2.9777;0.1164;3.7341;0.0747;0.1236;0.0253;1038.42
KMeans1920;CosineDistance;7;false;true;true;true;false;false;Shotgun;0.2722;0.033;28.361500000000003;3.0869;56.6267;6.1006;-0.041;0.0634;509.13
KMeans1920;CosineDistance;7;false;true;true;true;false;true;null;0.3421;0.041800000000000004;2.8963;0.1199;3.6273;0.0843;0.1327;0.0287;1426.61
KMeans1920;CosineDistance;7;false;true;true;true;false;true;OneAncestor;0.3406;0.0442;2.9282000000000004;0.12050000000000001;3.6591;0.083;0.127;0.0281;1219.48
KMeans1920;CosineDistance;7;false;true;true;true;false;true;Shotgun;0.2681;0.026600000000000002;23.2788;2.3548;50.921400000000006;5.505;-0.009300000000000001;0.0627;377.67
KMeans1920;CosineDistance;7;false;true;true;true;true;false;null;0.3667;0.038900000000000004;2.7933000000000003;0.1517;3.6539;0.0985;0.14300000000000002;0.035;1534.29
KMeans1920;CosineDistance;7;false;true;true;true;true;false;OneAncestor;0.3239;0.0358;2.9777;0.1164;3.7341;0.0747;0.1236;0.0253;1232.2
KMeans1920;CosineDistance;7;false;true;true;true;true;false;Shotgun;0.27140000000000003;0.033100000000000004;28.4281;3.1704000000000003;56.7017;6.129300000000001;-0.041800000000000004;0.06380000000000001;790.32
KMeans1920;CosineDistance;7;false;true;true;true;true;true;null;0.3421;0.041800000000000004;2.8963;0.1199;3.6273;0.0843;0.1327;0.0287;1280.09
KMeans1920;CosineDistance;7;false;true;true;true;true;true;OneAncestor;0.3402;0.0439;2.9283;0.12050000000000001;3.6578000000000004;0.0815;0.1273;0.028200000000000003;1215.59
KMeans1920;CosineDistance;7;false;true;true;true;true;true;Shotgun;0.2685;0.0267;23.2523;2.3945000000000003;51.010600000000004;5.4627;-0.0086;0.06380000000000001;320.06
KMeans1920;CosineDistance;7;true;false;false;false;false;false;null;0.33990000000000004;0.0407;17.1413;0.3784;18.596500000000002;0.28500000000000003;0.0207;0.0207;97.76
KMeans1920;CosineDistance;7;true;false;false;false;true;false;null;0.35850000000000004;0.0412;18.0273;0.3977;20.517400000000002;0.5211;0.0227;0.023100000000000002;83.81
KMeans1920;CosineDistance;7;true;false;false;true;false;false;null;0.3473;0.0487;16.345100000000002;0.3589;17.7997;0.2796;0.0253;0.0238;49.21
KMeans1920;CosineDistance;7;true;false;false;true;false;false;OneAncestor;0.3433;0.0475;15.0335;0.30810000000000004;16.582900000000002;0.25520000000000004;0.035500000000000004;0.0241;37.96
KMeans1920;CosineDistance;7;true;false;false;true;false;false;Shotgun;0.3099;0.043000000000000003;19.3107;0.7856000000000001;24.528000000000002;1.1769;0.031900000000000005;0.028800000000000003;134.69
KMeans1920;CosineDistance;7;true;false;false;true;false;true;null;0.337;0.0492;15.5028;0.31670000000000004;16.9507;0.2499;0.0349;0.0196;37.6
KMeans1920;CosineDistance;7;true;false;false;true;false;true;OneAncestor;0.336;0.0446;15.3419;0.3053;16.805300000000003;0.2571;0.0358;0.0204;44.31
KMeans1920;CosineDistance;7;true;false;false;true;false;true;Shotgun;0.3028;0.0344;18.6492;0.7756000000000001;24.1474;1.3169;0.052700000000000004;0.0325;167.16
KMeans1920;CosineDistance;7;true;false;false;true;true;false;null;0.3659;0.048;17.1365;0.3915;19.991500000000002;0.5422;0.030100000000000002;0.027600000000000003;53.18
KMeans1920;CosineDistance;7;true;false;false;true;true;false;OneAncestor;0.365;0.045200000000000004;15.8862;0.3603;18.5505;0.6302;0.0351;0.027800000000000002;39.86
KMeans1920;CosineDistance;7;true;false;false;true;true;false;Shotgun;0.3089;0.0412;20.4774;0.8752000000000001;27.081100000000003;1.8557000000000001;0.0234;0.0316;120.95
KMeans1920;CosineDistance;7;true;false;false;true;true;true;null;0.3554;0.0456;16.2279;0.3849;19.2455;0.5178;0.0398;0.0224;51.16
KMeans1920;CosineDistance;7;true;false;false;true;true;true;OneAncestor;0.3563;0.041;16.142;0.33340000000000003;18.769000000000002;0.6283000000000001;0.0323;0.0228;67.03
KMeans1920;CosineDistance;7;true;false;false;true;true;true;Shotgun;0.3116;0.0337;19.518;0.8908;26.3273;1.8957000000000002;0.0442;0.035;131.05
KMeans1920;CosineDistance;7;true;false;true;false;false;false;null;0.364;0.061900000000000004;16.3408;0.5486;18.5826;0.6037;0.059500000000000004;0.025500000000000002;2296.0
KMeans1920;CosineDistance;7;true;false;true;false;true;false;null;0.364;0.061900000000000004;16.3408;0.5486;18.5826;0.6037;0.059500000000000004;0.025500000000000002;1570.91
KMeans1920;CosineDistance;7;true;false;true;true;false;false;null;0.2518;0.021400000000000002;16.130100000000002;0.3941;17.7319;0.2761;0.0181;0.0218;1673.98
KMeans1920;CosineDistance;7;true;false;true;true;false;false;OneAncestor;0.2411;0.018500000000000003;14.9402;0.46090000000000003;16.727700000000002;0.3448;0.040600000000000004;0.0219;1148.93
KMeans1920;CosineDistance;7;true;false;true;true;false;false;Shotgun;0.2792;0.0178;32.161300000000004;5.4956000000000005;48.4579;10.448500000000001;0.012100000000000001;0.059800000000000006;11131.69
KMeans1920;CosineDistance;7;true;false;true;true;false;true;null;0.2487;0.0224;15.314100000000002;0.4048;16.918100000000003;0.2842;0.035300000000000005;0.0224;1438.26
KMeans1920;CosineDistance;7;true;false;true;true;false;true;OneAncestor;0.2424;0.021500000000000002;15.2344;0.3551;16.8118;0.2973;0.034300000000000004;0.0182;2264.71
KMeans1920;CosineDistance;7;true;false;true;true;false;true;Shotgun;0.2746;0.0256;30.599400000000003;4.6516;46.13;7.4916;0.0088;0.0429;14620.05
KMeans1920;CosineDistance;7;true;false;true;true;true;false;null;0.25170000000000003;0.021500000000000002;16.1314;0.39440000000000003;17.727800000000002;0.2756;0.0183;0.0219;1937.03
KMeans1920;CosineDistance;7;true;false;true;true;true;false;OneAncestor;0.2411;0.018500000000000003;14.9402;0.46090000000000003;16.727700000000002;0.3448;0.040600000000000004;0.0219;1671.77
KMeans1920;CosineDistance;7;true;false;true;true;true;false;Shotgun;0.2792;0.0178;32.161300000000004;5.4956000000000005;48.4579;10.448500000000001;0.012100000000000001;0.059800000000000006;12357.52
KMeans1920;CosineDistance;7;true;false;true;true;true;true;null;0.2487;0.0224;15.314100000000002;0.4048;16.918100000000003;0.2842;0.035300000000000005;0.0224;2076.9
KMeans1920;CosineDistance;7;true;false;true;true;true;true;OneAncestor;0.2424;0.021500000000000002;15.2344;0.3551;16.8118;0.2973;0.034300000000000004;0.0182;1501.65
KMeans1920;CosineDistance;7;true;false;true;true;true;true;Shotgun;0.2746;0.0256;30.599400000000003;4.6516;46.13;7.4916;0.0088;0.0429;15590.14
KMeans1920;CosineDistance;7;true;true;false;false;false;false;null;0.3861;0.0499;15.0706;0.49910000000000004;17.317800000000002;0.33740000000000003;0.07;0.029500000000000002;69.69
KMeans1920;CosineDistance;7;true;true;false;false;true;false;null;0.39590000000000003;0.049800000000000004;16.1056;0.5015000000000001;19.2754;0.5848;0.061700000000000005;0.0302;48.18
KMeans1920;CosineDistance;7;true;true;false;true;false;false;null;0.3819;0.046700000000000005;14.793000000000001;0.4454;16.8732;0.3145;0.06430000000000001;0.027;65.92
KMeans1920;CosineDistance;7;true;true;false;true;false;false;OneAncestor;0.3524;0.0478;13.7743;0.4118;15.6668;0.26480000000000004;0.0645;0.028800000000000003;41.58
KMeans1920;CosineDistance;7;true;true;false;true;false;false;Shotgun;0.33630000000000004;0.043500000000000004;17.9021;0.9319000000000001;23.5734;1.2475;0.044500000000000005;0.0409;113.41
KMeans1920;CosineDistance;7;true;true;false;true;false;true;null;0.3627;0.0478;14.497;0.3183;16.2381;0.2701;0.061500000000000006;0.024300000000000002;44.85
KMeans1920;CosineDistance;7;true;true;false;true;false;true;OneAncestor;0.3518;0.043000000000000003;14.373000000000001;0.3014;16.0811;0.2696;0.061900000000000004;0.0193;44.06
KMeans1920;CosineDistance;7;true;true;false;true;false;true;Shotgun;0.3289;0.0385;17.5304;0.9968;24.1136;1.4367;0.0779;0.0381;198.36
KMeans1920;CosineDistance;7;true;true;false;true;true;false;null;0.3929;0.048600000000000004;15.7544;0.45930000000000004;18.913500000000003;0.5558000000000001;0.061000000000000006;0.0298;72.05
KMeans1920;CosineDistance;7;true;true;false;true;true;false;OneAncestor;0.37270000000000003;0.047400000000000005;14.7292;0.46780000000000005;17.572;0.6473;0.055900000000000005;0.031200000000000002;38.19
KMeans1920;CosineDistance;7;true;true;false;true;true;false;Shotgun;0.3307;0.042;19.134900000000002;1.0145;26.020200000000003;1.8333000000000002;0.0332;0.0395;315.37
KMeans1920;CosineDistance;7;true;true;false;true;true;true;null;0.3764;0.049600000000000005;15.3847;0.36260000000000003;18.4222;0.4862;0.0575;0.026600000000000002;50.57
KMeans1920;CosineDistance;7;true;true;false;true;true;true;OneAncestor;0.3663;0.043000000000000003;15.2812;0.36460000000000004;17.9308;0.6175;0.0509;0.0235;46.46
KMeans1920;CosineDistance;7;true;true;false;true;true;true;Shotgun;0.336;0.0376;18.3643;1.165;26.2726;1.9828000000000001;0.069;0.0425;111.13
KMeans1920;CosineDistance;7;true;true;true;false;false;false;null;0.36960000000000004;0.0587;14.548300000000001;0.6272;17.058;0.6068;0.0722;0.0268;1749.3
KMeans1920;CosineDistance;7;true;true;true;false;true;false;null;0.36960000000000004;0.0587;14.548300000000001;0.6272;17.058;0.6068;0.0722;0.0268;1731.72
KMeans1920;CosineDistance;7;true;true;true;true;false;false;null;0.2655;0.0302;14.2089;0.6162000000000001;16.5577;0.3279;0.0567;0.027100000000000003;2330.31
KMeans1920;CosineDistance;7;true;true;true;true;false;false;OneAncestor;0.2482;0.0204;13.6735;0.4393;15.5012;0.2728;0.046400000000000004;0.0234;1810.66
KMeans1920;CosineDistance;7;true;true;true;true;false;false;Shotgun;0.3048;0.0281;28.7694;5.1961;47.1556;13.1231;0.0085;0.047;17101.86
KMeans1920;CosineDistance;7;true;true;true;true;false;true;null;0.2565;0.0239;14.123000000000001;0.44420000000000004;15.9085;0.2849;0.0458;0.028800000000000003;1162.8
KMeans1920;CosineDistance;7;true;true;true;true;false;true;OneAncestor;0.249;0.0212;13.965800000000002;0.4999;15.8148;0.3039;0.0424;0.029;1150.87
KMeans1920;CosineDistance;7;true;true;true;true;false;true;Shotgun;0.2846;0.027700000000000002;28.3627;5.4038;44.4157;9.4717;6.000000000000001E-4;0.0453;14610.84
KMeans1920;CosineDistance;7;true;true;true;true;true;false;null;0.2659;0.030500000000000003;14.196000000000002;0.6187;16.5517;0.3254;0.0568;0.027200000000000002;1787.52
KMeans1920;CosineDistance;7;true;true;true;true;true;false;OneAncestor;0.2482;0.0204;13.6735;0.4393;15.5012;0.2728;0.046400000000000004;0.0234;1921.44
KMeans1920;CosineDistance;7;true;true;true;true;true;false;Shotgun;0.3048;0.0281;28.7694;5.1961;47.1556;13.1231;0.0085;0.047;12441.09
KMeans1920;CosineDistance;7;true;true;true;true;true;true;null;0.2565;0.0239;14.123000000000001;0.44420000000000004;15.9085;0.2849;0.0458;0.028800000000000003;1905.44
KMeans1920;CosineDistance;7;true;true;true;true;true;true;OneAncestor;0.24960000000000002;0.0207;13.9763;0.4899;15.8291;0.29550000000000004;0.043000000000000003;0.0296;1861.0
KMeans1920;CosineDistance;7;true;true;true;true;true;true;Shotgun;0.2846;0.027700000000000002;28.3627;5.4038;44.4157;9.4717;6.000000000000001E-4;0.0453;16035.08
KMeans1920;EuclideanDistance;7;false;false;false;false;false;false;null;0.37820000000000004;0.0385;3.0462000000000002;0.34450000000000003;5.7635000000000005;0.1716;0.24630000000000002;0.05;84.05
KMeans1920;EuclideanDistance;7;false;false;false;false;true;false;null;0.4061;0.038900000000000004;3.2384;0.3299;7.820600000000001;0.39030000000000004;0.2682;0.0494;132.65
KMeans1920;EuclideanDistance;7;false;false;false;true;false;false;null;0.38730000000000003;0.0465;3.0235000000000003;0.26480000000000004;5.428;0.1486;0.2368;0.0504;102.4
KMeans1920;EuclideanDistance;7;false;false;false;true;false;false;OneAncestor;0.3643;0.0466;3.2258;0.28950000000000004;5.6233;0.1647;0.23070000000000002;0.050800000000000005;84.28
KMeans1920;EuclideanDistance;7;false;false;false;true;false;false;Shotgun;0.22460000000000002;0.0204;17.0607;0.9285;78.98790000000001;6.777200000000001;0.4097;0.038900000000000004;150.48
KMeans1920;EuclideanDistance;7;false;false;false;true;false;true;null;0.38530000000000003;0.051800000000000006;3.1062000000000003;0.2584;5.433400000000001;0.1521;0.2316;0.0449;80.19
KMeans1920;EuclideanDistance;7;false;false;false;true;false;true;OneAncestor;0.38580000000000003;0.048400000000000006;3.1510000000000002;0.27140000000000003;5.4894;0.157;0.2346;0.046200000000000005;107.74
KMeans1920;EuclideanDistance;7;false;false;false;true;false;true;Shotgun;0.2376;0.0308;13.3086;0.7535000000000001;61.186400000000006;6.3552;0.3886;0.0448;142.69
KMeans1920;EuclideanDistance;7;false;false;false;true;true;false;null;0.41240000000000004;0.0454;3.1042;0.3094;6.3314;0.2341;0.251;0.0471;160.27
KMeans1920;EuclideanDistance;7;false;false;false;true;true;false;OneAncestor;0.39530000000000004;0.0465;3.3119;0.322;6.5869;0.3012;0.24910000000000002;0.0494;75.81
KMeans1920;EuclideanDistance;7;false;false;false;true;true;false;Shotgun;0.24600000000000002;0.0222;21.9268;1.4839;121.11040000000001;11.363800000000001;0.41800000000000004;0.034300000000000004;170.69
KMeans1920;EuclideanDistance;7;false;false;false;true;true;true;null;0.4116;0.046900000000000004;3.1972;0.2795;6.3364;0.227;0.2444;0.0465;92.1
KMeans1920;EuclideanDistance;7;false;false;false;true;true;true;OneAncestor;0.4151;0.0459;3.2435;0.29650000000000004;6.4355;0.2793;0.24780000000000002;0.0429;96.61
KMeans1920;EuclideanDistance;7;false;false;false;true;true;true;Shotgun;0.2622;0.0291;16.5831;0.7466;89.0194;9.847800000000001;0.4038;0.0427;215.56
KMeans1920;EuclideanDistance;7;false;false;true;false;false;false;null;0.3916;0.0557;3.5123;0.2676;4.2974000000000006;0.5121;0.116;0.0333;383.51
KMeans1920;EuclideanDistance;7;false;false;true;false;true;false;null;0.3916;0.0557;3.5123;0.2676;4.2974000000000006;0.5121;0.116;0.0333;236.84
KMeans1920;EuclideanDistance;7;false;false;true;true;false;false;null;0.3705;0.0438;2.8248;0.257;4.0949;0.46190000000000003;0.18430000000000002;0.0512;343.76
KMeans1920;EuclideanDistance;7;false;false;true;true;false;false;OneAncestor;0.35250000000000004;0.0361;3.0348;0.2519;3.9846000000000004;0.4889;0.1545;0.0461;267.45
KMeans1920;EuclideanDistance;7;false;false;true;true;false;false;Shotgun;0.23970000000000002;0.030000000000000002;23.2024;1.9593;74.2442;8.476700000000001;0.19360000000000002;0.0616;497.49
KMeans1920;EuclideanDistance;7;false;false;true;true;false;true;null;0.35600000000000004;0.043500000000000004;3.0468;0.23900000000000002;4.0617;0.4612;0.14880000000000002;0.044500000000000005;353.49
KMeans1920;EuclideanDistance;7;false;false;true;true;false;true;OneAncestor;0.3541;0.048;3.0627;0.223;4.0391;0.47340000000000004;0.1427;0.044700000000000004;276.16
KMeans1920;EuclideanDistance;7;false;false;true;true;false;true;Shotgun;0.2389;0.025900000000000003;17.305600000000002;2.0323;57.889100000000006;6.9253;0.183;0.0626;350.63
KMeans1920;EuclideanDistance;7;false;false;true;true;true;false;null;0.3705;0.0438;2.8248;0.257;4.0949;0.46190000000000003;0.18430000000000002;0.0512;210.34
KMeans1920;EuclideanDistance;7;false;false;true;true;true;false;OneAncestor;0.35250000000000004;0.0361;3.0348;0.2519;3.9846000000000004;0.4889;0.1545;0.0461;325.63
KMeans1920;EuclideanDistance;7;false;false;true;true;true;false;Shotgun;0.2404;0.0298;23.175900000000002;1.941;74.1688;8.448;0.19260000000000002;0.0618;778.28
KMeans1920;EuclideanDistance;7;false;false;true;true;true;true;null;0.35600000000000004;0.043500000000000004;3.0468;0.23900000000000002;4.0617;0.4612;0.14880000000000002;0.044500000000000005;278.12
KMeans1920;EuclideanDistance;7;false;false;true;true;true;true;OneAncestor;0.3549;0.0476;3.0637000000000003;0.2235;4.045;0.47200000000000003;0.1434;0.0448;359.85
KMeans1920;EuclideanDistance;7;false;false;true;true;true;true;Shotgun;0.2398;0.0261;17.337500000000002;2.0258000000000003;57.9055;6.9224000000000006;0.1836;0.06280000000000001;384.63
KMeans1920;EuclideanDistance;7;false;true;false;false;false;false;null;0.4091;0.0601;2.1485000000000003;0.25680000000000003;4.3086;0.1257;0.2429;0.054;48.41
KMeans1920;EuclideanDistance;7;false;true;false;false;true;false;null;0.42450000000000004;0.060200000000000004;2.2102;0.23340000000000002;4.937600000000001;0.3607;0.25780000000000003;0.055200000000000006;56.24
KMeans1920;EuclideanDistance;7;false;true;false;true;false;false;null;0.4027;0.0629;2.2153;0.24580000000000002;4.3085;0.1218;0.24130000000000001;0.051300000000000005;48.79
KMeans1920;EuclideanDistance;7;false;true;false;true;false;false;OneAncestor;0.3734;0.0495;2.5429;0.21050000000000002;4.5888;0.12810000000000002;0.2346;0.042800000000000005;56.1
KMeans1920;EuclideanDistance;7;false;true;false;true;false;false;Shotgun;0.2313;0.0227;14.340800000000002;0.9206000000000001;66.6359;6.1603;0.38980000000000004;0.044700000000000004;197.69
KMeans1920;EuclideanDistance;7;false;true;false;true;false;true;null;0.3992;0.061000000000000006;2.2718000000000003;0.22460000000000002;4.3256000000000006;0.11910000000000001;0.23820000000000002;0.0492;49.8
KMeans1920;EuclideanDistance;7;false;true;false;true;false;true;OneAncestor;0.3995;0.0589;2.3242000000000003;0.22990000000000002;4.4054;0.1342;0.24130000000000001;0.0478;46.02
KMeans1920;EuclideanDistance;7;false;true;false;true;false;true;Shotgun;0.2235;0.027;12.5828;0.8348;60.792100000000005;6.5615000000000006;0.40190000000000003;0.0492;254.72
KMeans1920;EuclideanDistance;7;false;true;false;true;true;false;null;0.4217;0.0596;2.2772;0.2293;5.0193;0.34400000000000003;0.262;0.052000000000000005;83.57
KMeans1920;EuclideanDistance;7;false;true;false;true;true;false;OneAncestor;0.39940000000000003;0.0463;2.5899;0.2253;5.4866;0.2381;0.25620000000000004;0.0432;78.3
KMeans1920;EuclideanDistance;7;false;true;false;true;true;false;Shotgun;0.2559;0.023200000000000002;19.2773;1.2862;107.277;12.5418;0.4116;0.045200000000000004;286.63
KMeans1920;EuclideanDistance;7;false;true;false;true;true;true;null;0.4197;0.0572;2.3283;0.21180000000000002;5.0998;0.2927;0.2595;0.0497;59.36
KMeans1920;EuclideanDistance;7;false;true;false;true;true;true;OneAncestor;0.4203;0.0546;2.3952;0.22610000000000002;5.2653;0.2533;0.26;0.0468;52.94
KMeans1920;EuclideanDistance;7;false;true;false;true;true;true;Shotgun;0.24100000000000002;0.0252;15.548200000000001;0.8346;85.6868;10.188600000000001;0.4257;0.0477;166.72
KMeans1920;EuclideanDistance;7;false;true;true;false;false;false;null;0.3982;0.0609;2.8538;0.1952;3.7096;0.3005;0.1487;0.0352;388.68
KMeans1920;EuclideanDistance;7;false;true;true;false;true;false;null;0.3982;0.0609;2.8538;0.1952;3.7096;0.3005;0.1487;0.0352;272.23
KMeans1920;EuclideanDistance;7;false;true;true;true;false;false;null;0.37970000000000004;0.0398;2.1709;0.184;3.5142;0.26580000000000004;0.22970000000000002;0.0516;287.24
KMeans1920;EuclideanDistance;7;false;true;true;true;false;false;OneAncestor;0.36610000000000004;0.042300000000000004;2.464;0.2046;3.3663000000000003;0.3773;0.17120000000000002;0.0413;271.76
KMeans1920;EuclideanDistance;7;false;true;true;true;false;false;Shotgun;0.2454;0.032;19.805;1.8853000000000002;63.29600000000001;7.211;0.1917;0.06810000000000001;796.44
KMeans1920;EuclideanDistance;7;false;true;true;true;false;true;null;0.3677;0.0436;2.3307;0.19460000000000002;3.3976;0.3043;0.19840000000000002;0.0427;249.3
KMeans1920;EuclideanDistance;7;false;true;true;true;false;true;OneAncestor;0.369;0.0412;2.365;0.20770000000000002;3.3468;0.3524;0.1837;0.0405;213.07
KMeans1920;EuclideanDistance;7;false;true;true;true;false;true;Shotgun;0.23920000000000002;0.026600000000000002;16.0999;1.9062000000000001;56.9544;6.7911;0.1829;0.0646;503.11
KMeans1920;EuclideanDistance;7;false;true;true;true;true;false;null;0.3798;0.0398;2.172;0.1827;3.5138000000000003;0.26580000000000004;0.22870000000000001;0.0521;332.38
KMeans1920;EuclideanDistance;7;false;true;true;true;true;false;OneAncestor;0.36610000000000004;0.042300000000000004;2.464;0.2046;3.3663000000000003;0.3773;0.17120000000000002;0.0413;220.66
KMeans1920;EuclideanDistance;7;false;true;true;true;true;false;Shotgun;0.2451;0.032100000000000004;19.7774;1.9146;63.228300000000004;7.2854;0.1913;0.0682;364.43
KMeans1920;EuclideanDistance;7;false;true;true;true;true;true;null;0.3677;0.0436;2.3307;0.19460000000000002;3.3976;0.3043;0.19840000000000002;0.0427;298.13
KMeans1920;EuclideanDistance;7;false;true;true;true;true;true;OneAncestor;0.369;0.0412;2.365;0.20770000000000002;3.3468;0.3524;0.1837;0.0405;266.5
KMeans1920;EuclideanDistance;7;false;true;true;true;true;true;Shotgun;0.23920000000000002;0.026600000000000002;16.0999;1.9062000000000001;56.9544;6.7911;0.1829;0.0646;328.09
KMeans1920;EuclideanDistance;7;true;false;false;false;false;false;null;0.3694;0.047900000000000005;7.1001;1.5293;19.660600000000002;0.9589000000000001;0.2524;0.061500000000000006;58.3
KMeans1920;EuclideanDistance;7;true;false;false;false;true;false;null;0.38620000000000004;0.046;7.197;1.4554;22.2944;1.7449000000000001;0.2738;0.0585;71.38
KMeans1920;EuclideanDistance;7;true;false;false;true;false;false;null;0.3657;0.0463;6.9145;1.3748;19.0244;0.9729000000000001;0.2561;0.0648;52.96
KMeans1920;EuclideanDistance;7;true;false;false;true;false;false;OneAncestor;0.3619;0.046700000000000005;6.737900000000001;1.3351;17.9665;0.8811;0.2549;0.0654;66.56
KMeans1920;EuclideanDistance;7;true;false;false;true;false;false;Shotgun;0.3764;0.037000000000000005;13.995800000000001;1.6676;29.9476;1.9739;0.199;0.058100000000000006;189.95
KMeans1920;EuclideanDistance;7;true;false;false;true;false;true;null;0.3655;0.0456;7.0751;1.3984;18.2731;0.9327000000000001;0.254;0.062400000000000004;48.59
KMeans1920;EuclideanDistance;7;true;false;false;true;false;true;OneAncestor;0.3649;0.0504;6.982;1.3825;18.110400000000002;0.9536;0.2536;0.0659;41.24
KMeans1920;EuclideanDistance;7;true;false;false;true;false;true;Shotgun;0.36810000000000004;0.037200000000000004;12.493300000000001;1.6014000000000002;28.401100000000003;2.1433;0.2131;0.056;196.99
