ClusterAlgorithm;DistanceFunction;Used Fields;Tfidf;StopWords;Interpreted;Lemmatized;Source;Synonyms;GermaNetFunction;F1WeightedAvg;F1WeightedStd;CohesionAvg;CohesionStd;SeperationAvg;SeperationStd;SilhouetteAvg;SilhouetteStd;RuntimeAvg(ms)
Neural Gas;ManhattanDistance;4;true;true;true;true;true;false;null;0.41440000000000005;0.0;1.7298;0.0;1.3617000000000001;0.0;0.0026000000000000003;0.0;168.14
Neural Gas;ManhattanDistance;4;true;true;true;true;true;false;OneAncestor;0.3891;0.0;3.7772;0.0;1.7358;0.0;0.038900000000000004;0.0;94.19
Neural Gas;ManhattanDistance;4;true;true;true;true;true;false;Shotgun;0.37420000000000003;0.0;16.4567;0.0;6.9969;0.0;-0.0439;0.0;1357.76
Neural Gas;ManhattanDistance;4;true;true;true;true;true;true;null;0.4222;0.0;3.6714;0.0;1.4581000000000002;0.0;0.0238;0.0;117.76
Neural Gas;ManhattanDistance;4;true;true;true;true;true;true;OneAncestor;0.40080000000000005;0.0;2.3813;0.0;0.3672;0.0;0.0303;0.0;119.19
Neural Gas;ManhattanDistance;4;true;true;true;true;true;true;Shotgun;0.3845;0.0;5.3421;0.0;0.8166;0.0;0.018600000000000002;0.0;867.18
Neural Gas;CanberraDistance;7;false;false;false;false;false;false;null;0.47750000000000004;0.016800000000000002;2.3480000000000003;0.44970000000000004;2.4386;0.8608;0.0839;0.0356;45.96
Neural Gas;CanberraDistance;7;false;false;false;false;true;false;null;0.4824;0.0177;3.0416000000000003;0.5309;3.5104;1.4269;0.0584;0.047900000000000005;52.91
Neural Gas;CanberraDistance;7;false;false;false;true;false;false;null;0.46230000000000004;0.030100000000000002;1.7713;0.2733;1.173;0.4984;0.0528;0.0285;43.43
Neural Gas;CanberraDistance;7;false;false;false;true;false;false;OneAncestor;0.4632;0.0175;1.9729;0.34950000000000003;1.8574000000000002;0.7348;0.075;0.043300000000000005;71.36
Neural Gas;CanberraDistance;7;false;false;false;true;false;false;Shotgun;0.25980000000000003;0.0126;22.2319;2.1178;21.105900000000002;2.4171;-0.0438;0.024800000000000003;278.96
Neural Gas;CanberraDistance;7;false;false;false;true;false;true;null;0.47740000000000005;0.0221;2.1533;0.3558;2.3164000000000002;0.7762;0.0813;0.0454;96.58
Neural Gas;CanberraDistance;7;false;false;false;true;false;true;OneAncestor;0.4703;0.0229;1.9842000000000002;0.30260000000000004;1.9162000000000001;0.6273000000000001;0.08360000000000001;0.045200000000000004;38.55
Neural Gas;CanberraDistance;7;false;false;false;true;false;true;Shotgun;0.3794;0.0;5.8862000000000005;0.0;0.5286000000000001;0.0;0.0362;0.0;212.06
Neural Gas;CanberraDistance;7;false;false;false;true;true;false;null;0.45520000000000005;0.030500000000000003;1.8811;0.2816;1.2641;0.45170000000000005;0.057;0.0335;48.08
Neural Gas;CanberraDistance;7;false;false;false;true;true;false;OneAncestor;0.4591;0.0149;1.9848000000000001;0.3033;1.8925;0.6879000000000001;0.0786;0.0429;33.72
Neural Gas;CanberraDistance;7;false;false;false;true;true;false;Shotgun;0.2579;0.011300000000000001;25.8332;1.941;23.6536;2.4893;-0.064;0.024200000000000003;121.82
Neural Gas;CanberraDistance;7;false;false;false;true;true;true;null;0.4742;0.0228;2.3311;0.3929;2.4898000000000002;0.8627;0.06430000000000001;0.0329;100.5
Neural Gas;CanberraDistance;7;false;false;false;true;true;true;OneAncestor;0.4691;0.024300000000000002;2.1902;0.3552;2.0636;0.6389;0.0723;0.0438;98.6
Neural Gas;CanberraDistance;7;false;false;false;true;true;true;Shotgun;0.3811;0.0;8.028500000000001;0.0;0.6474000000000001;0.0;0.0298;0.0;228.68
Neural Gas;CanberraDistance;7;false;false;true;false;false;false;null;0.41950000000000004;0.023100000000000002;1.1978;0.2265;0.45230000000000004;0.23090000000000002;0.015000000000000001;0.0196;163.34
Neural Gas;CanberraDistance;7;false;false;true;false;true;false;null;0.41950000000000004;0.023100000000000002;1.1978;0.2265;0.45230000000000004;0.23090000000000002;0.015000000000000001;0.0196;249.43
Neural Gas;CanberraDistance;7;false;false;true;true;false;false;null;0.34800000000000003;0.0351;2.1927000000000003;0.38070000000000004;1.9646000000000001;0.6863;0.0332;0.0379;240.75
Neural Gas;CanberraDistance;7;false;false;true;true;false;false;OneAncestor;0.3578;0.0475;2.6559;0.3879;2.3919;0.6007;0.0325;0.0391;173.74
Neural Gas;CanberraDistance;7;false;false;true;true;false;false;Shotgun;0.3408;0.0461;14.9351;3.3354000000000004;8.086400000000001;4.3333;0.0184;0.0329;1479.58
Neural Gas;CanberraDistance;7;false;false;true;true;false;true;null;0.3548;0.0375;2.3459000000000003;0.42610000000000003;2.0666;0.6516000000000001;0.037000000000000005;0.031400000000000004;209.29
Neural Gas;CanberraDistance;7;false;false;true;true;false;true;OneAncestor;0.36970000000000003;0.0367;1.9211;0.3734;1.2907;0.4933;0.0426;0.028200000000000003;137.16
Neural Gas;CanberraDistance;7;false;false;true;true;false;true;Shotgun;0.3755;0.0409;10.3923;2.5781;8.084;3.5688;0.0218;0.045700000000000005;1099.05
Neural Gas;CanberraDistance;7;false;false;true;true;true;false;null;0.34800000000000003;0.0351;2.1927000000000003;0.38070000000000004;1.9646000000000001;0.6863;0.0332;0.0379;222.33
Neural Gas;CanberraDistance;7;false;false;true;true;true;false;OneAncestor;0.3578;0.0475;2.6559;0.3879;2.3919;0.6007;0.0325;0.0391;201.0
Neural Gas;CanberraDistance;7;false;false;true;true;true;false;Shotgun;0.3408;0.0461;14.9351;3.3354000000000004;8.086400000000001;4.3333;0.0184;0.0329;1533.37
Neural Gas;CanberraDistance;7;false;false;true;true;true;true;null;0.3548;0.0375;2.3459000000000003;0.42610000000000003;2.0666;0.6516000000000001;0.037000000000000005;0.031400000000000004;223.23
Neural Gas;CanberraDistance;7;false;false;true;true;true;true;OneAncestor;0.3695;0.036500000000000005;1.9155000000000002;0.3743;1.2801;0.4975;0.041800000000000004;0.0274;124.97
Neural Gas;CanberraDistance;7;false;false;true;true;true;true;Shotgun;0.3755;0.0409;10.3923;2.5781;8.084;3.5688;0.0218;0.045700000000000005;1188.34
Neural Gas;CanberraDistance;7;false;true;false;false;false;false;null;0.4656;0.0286;1.2513;0.1945;0.8116;0.3084;0.058800000000000005;0.0357;108.28
Neural Gas;CanberraDistance;7;false;true;false;false;true;false;null;0.4808;0.025400000000000002;1.5758;0.23140000000000002;1.2515;0.4561;0.0346;0.0432;106.53
Neural Gas;CanberraDistance;7;false;true;false;true;false;false;null;0.4907;0.0284;1.3208;0.0884;0.7395;0.13620000000000002;0.0792;0.02;101.72
Neural Gas;CanberraDistance;7;false;true;false;true;false;false;OneAncestor;0.46540000000000004;0.0234;1.4899;0.2245;0.9645;0.37670000000000003;0.0574;0.033800000000000004;60.05
Neural Gas;CanberraDistance;7;false;true;false;true;false;false;Shotgun;0.3281;0.023200000000000002;8.640600000000001;0.4043;2.4753000000000003;0.2733;0.0213;0.016300000000000002;115.41
Neural Gas;CanberraDistance;7;false;true;false;true;false;true;null;0.48150000000000004;0.0245;1.3291000000000002;0.1414;1.0364;0.21910000000000002;0.053000000000000005;0.0204;86.88
Neural Gas;CanberraDistance;7;false;true;false;true;false;true;OneAncestor;0.44470000000000004;0.0391;1.3130000000000002;0.1893;0.9228000000000001;0.29860000000000003;0.0478;0.0244;33.74
Neural Gas;CanberraDistance;7;false;true;false;true;false;true;Shotgun;0.3589;0.0;5.9316;0.0;0.5258;0.0;0.035500000000000004;0.0;94.07
Neural Gas;CanberraDistance;7;false;true;false;true;true;false;null;0.48100000000000004;0.022500000000000003;1.3665;0.10110000000000001;0.7574000000000001;0.1295;0.07;0.0187;99.72
Neural Gas;CanberraDistance;7;false;true;false;true;true;false;OneAncestor;0.4627;0.023;1.6175000000000002;0.2127;1.0337;0.34840000000000004;0.056400000000000006;0.031900000000000005;72.37
Neural Gas;CanberraDistance;7;false;true;false;true;true;false;Shotgun;0.33230000000000004;0.0252;10.9908;0.6103000000000001;2.9789000000000003;0.3115;0.016300000000000002;0.0149;278.38
Neural Gas;CanberraDistance;7;false;true;false;true;true;true;null;0.4772;0.0221;1.4275;0.1409;1.0964;0.2733;0.0461;0.0234;78.6
Neural Gas;CanberraDistance;7;false;true;false;true;true;true;OneAncestor;0.44520000000000004;0.0347;1.4229;0.18100000000000002;1.0211000000000001;0.2664;0.0443;0.0229;35.84
Neural Gas;CanberraDistance;7;false;true;false;true;true;true;Shotgun;0.3607;0.0;7.9144000000000005;0.0;0.6363;0.0;0.029400000000000003;0.0;99.12
Neural Gas;CanberraDistance;7;false;true;true;false;false;false;null;0.41540000000000005;0.0487;1.8001;0.41350000000000003;1.4329;0.6592;0.0682;0.0341;224.93
Neural Gas;CanberraDistance;7;false;true;true;false;true;false;null;0.41540000000000005;0.0487;1.8001;0.41350000000000003;1.4329;0.6592;0.0682;0.0341;237.15
Neural Gas;CanberraDistance;7;false;true;true;true;false;false;null;0.39280000000000004;0.015300000000000001;1.9247;0.34940000000000004;1.5697;0.5061;0.0422;0.025;202.64
Neural Gas;CanberraDistance;7;false;true;true;true;false;false;OneAncestor;0.36510000000000004;0.026000000000000002;1.7175;0.4217;1.4144;0.6368;0.05;0.0335;172.43
Neural Gas;CanberraDistance;7;false;true;true;true;false;false;Shotgun;0.36160000000000003;0.044700000000000004;10.6419;2.4748;4.171;2.5805000000000002;0.028;0.031100000000000003;1539.76
Neural Gas;CanberraDistance;7;false;true;true;true;false;true;null;0.3659;0.0304;1.9371;0.3332;1.7037;0.5828;0.04;0.032600000000000004;113.9
Neural Gas;CanberraDistance;7;false;true;true;true;false;true;OneAncestor;0.37;0.024;1.4781;0.2504;0.932;0.4174;0.0441;0.0334;199.2
Neural Gas;CanberraDistance;7;false;true;true;true;false;true;Shotgun;0.39980000000000004;0.025500000000000002;9.3904;2.5787;7.066400000000001;4.1307;0.0534;0.0459;1204.31
Neural Gas;CanberraDistance;7;false;true;true;true;true;false;null;0.39280000000000004;0.015300000000000001;1.9247;0.34940000000000004;1.5697;0.5061;0.0422;0.025;203.53
Neural Gas;CanberraDistance;7;false;true;true;true;true;false;OneAncestor;0.3647;0.026000000000000002;1.7278;0.4273;1.4304000000000001;0.6436000000000001;0.0506;0.033600000000000005;112.85
Neural Gas;CanberraDistance;7;false;true;true;true;true;false;Shotgun;0.36160000000000003;0.044700000000000004;10.6419;2.4748;4.171;2.5805000000000002;0.028;0.031100000000000003;2244.99
Neural Gas;CanberraDistance;7;false;true;true;true;true;true;null;0.3665;0.0308;1.9326;0.3398;1.7017;0.5860000000000001;0.0407;0.0334;126.59
Neural Gas;CanberraDistance;7;false;true;true;true;true;true;OneAncestor;0.37;0.024;1.4781;0.2504;0.932;0.4174;0.0441;0.0334;190.64
Neural Gas;CanberraDistance;7;false;true;true;true;true;true;Shotgun;0.39980000000000004;0.025500000000000002;9.3904;2.5787;7.066400000000001;4.1307;0.0534;0.0459;1021.44
Neural Gas;CanberraDistance;7;true;false;false;false;false;false;null;0.4777;0.016800000000000002;9.2222;1.7625000000000002;9.133000000000001;3.2831;0.07150000000000001;0.0347;51.91
Neural Gas;CanberraDistance;7;true;false;false;false;true;false;null;0.4839;0.0194;10.258700000000001;1.9216000000000002;11.102;4.590800000000001;0.0704;0.046400000000000004;51.73
Neural Gas;CanberraDistance;7;true;false;false;true;false;false;null;0.46230000000000004;0.030100000000000002;6.9511;1.1101;4.4432;1.9003;0.0437;0.0284;45.48
Neural Gas;CanberraDistance;7;true;false;false;true;false;false;OneAncestor;0.4632;0.0176;6.823300000000001;1.2892000000000001;6.328;2.5868;0.049100000000000005;0.0449;33.41
Neural Gas;CanberraDistance;7;true;false;false;true;false;false;Shotgun;0.4621;0.0403;9.1553;1.3168;8.6991;2.706;0.0351;0.0302;99.74
Neural Gas;CanberraDistance;7;true;false;false;true;false;true;null;0.4839;0.0246;8.5455;1.5445;8.5395;3.0975;0.058800000000000005;0.041;78.82
Neural Gas;CanberraDistance;7;true;false;false;true;false;true;OneAncestor;0.47650000000000003;0.0247;7.8668000000000005;1.3823;7.7189000000000005;2.7095000000000002;0.0608;0.0379;92.71
Neural Gas;CanberraDistance;7;true;false;false;true;false;true;Shotgun;0.3804;0.0;3.0135;0.0;0.1915;0.0;0.002;0.0;245.86
Neural Gas;CanberraDistance;7;true;false;false;true;true;false;null;0.449;0.027200000000000002;7.1558;1.1392;4.4295;1.74;0.0396;0.0316;109.85
Neural Gas;CanberraDistance;7;true;false;false;true;true;false;OneAncestor;0.4592;0.0155;6.6154;1.0575;6.1036;2.3452;0.048;0.041;84.29
Neural Gas;CanberraDistance;7;true;false;false;true;true;false;Shotgun;0.45740000000000003;0.0354;9.260100000000001;1.4108;8.597800000000001;2.6572;0.029300000000000003;0.0256;206.46
Neural Gas;CanberraDistance;7;true;false;false;true;true;true;null;0.4747;0.023700000000000002;8.891300000000001;1.5050000000000001;8.898200000000001;3.2277;0.0596;0.0407;96.92
Neural Gas;CanberraDistance;7;true;false;false;true;true;true;OneAncestor;0.4718;0.023700000000000002;8.2932;1.5412000000000001;8.142000000000001;2.9204000000000003;0.056900000000000006;0.045200000000000004;95.37
Neural Gas;CanberraDistance;7;true;false;false;true;true;true;Shotgun;0.3804;0.0;3.2425;0.0;0.2061;0.0;0.0018000000000000002;0.0;102.5
Neural Gas;CanberraDistance;7;true;false;true;false;false;false;null;0.4138;0.0425;8.403;1.6952;5.5492;2.4071000000000002;0.0162;0.0304;305.06
Neural Gas;CanberraDistance;7;true;false;true;false;true;false;null;0.4138;0.0425;8.403;1.6952;5.5492;2.4071000000000002;0.0162;0.0304;285.6
Neural Gas;CanberraDistance;7;true;false;true;true;false;false;null;0.32430000000000003;0.046;8.0519;1.4242000000000001;6.4149;2.4416;0.019700000000000002;0.0292;244.42
Neural Gas;CanberraDistance;7;true;false;true;true;false;false;OneAncestor;0.3352;0.0453;11.5555;1.7168;12.3483;2.6839;0.046;0.041600000000000005;179.03
Neural Gas;CanberraDistance;7;true;false;true;true;false;false;Shotgun;0.40190000000000003;0.0213;11.667300000000001;3.254;10.197700000000001;5.4217;0.0073;0.0354;1934.19
Neural Gas;CanberraDistance;7;true;false;true;true;false;true;null;0.34590000000000004;0.052500000000000005;9.0662;2.0637000000000003;7.542000000000001;2.89;0.020800000000000003;0.0363;210.53
Neural Gas;CanberraDistance;7;true;false;true;true;false;true;OneAncestor;0.3526;0.0492;7.6222;1.7373;6.253900000000001;3.0038;0.0217;0.0308;195.09
Neural Gas;CanberraDistance;7;true;false;true;true;false;true;Shotgun;0.38620000000000004;0.01;8.810500000000001;1.5010000000000001;2.9854000000000003;1.2314;-0.0184;0.0245;1312.07
Neural Gas;CanberraDistance;7;true;false;true;true;true;false;null;0.32480000000000003;0.045200000000000004;8.051400000000001;1.4238000000000002;6.4267;2.4385000000000003;0.020300000000000002;0.0296;238.34
Neural Gas;CanberraDistance;7;true;false;true;true;true;false;OneAncestor;0.3352;0.0453;11.5555;1.7168;12.3483;2.6839;0.046;0.041600000000000005;175.97
Neural Gas;CanberraDistance;7;true;false;true;true;true;false;Shotgun;0.40190000000000003;0.0213;11.667300000000001;3.254;10.197700000000001;5.4217;0.0073;0.0354;1564.78
Neural Gas;CanberraDistance;7;true;false;true;true;true;true;null;0.3463;0.0524;9.0584;2.0651;7.5402000000000005;2.8908;0.0198;0.036500000000000005;135.83
Neural Gas;CanberraDistance;7;true;false;true;true;true;true;OneAncestor;0.3526;0.0492;7.6222;1.7373;6.253900000000001;3.0038;0.0217;0.0308;210.03
Neural Gas;CanberraDistance;7;true;false;true;true;true;true;Shotgun;0.38570000000000004;0.0109;8.7966;1.4794;3.0139;1.2525000000000002;-0.0183;0.0245;1810.29
Neural Gas;CanberraDistance;7;true;true;false;false;false;false;null;0.4656;0.0286;5.7814000000000005;0.9631000000000001;3.6101;1.3877000000000002;0.041;0.0318;109.83
Neural Gas;CanberraDistance;7;true;true;false;false;true;false;null;0.4824;0.0239;6.883500000000001;1.0291000000000001;5.2359;1.8787;0.017400000000000002;0.0359;94.26
Neural Gas;CanberraDistance;7;true;true;false;true;false;false;null;0.4907;0.0284;6.1187000000000005;0.4465;3.2688;0.6295000000000001;0.08030000000000001;0.020800000000000003;43.08
Neural Gas;CanberraDistance;7;true;true;false;true;false;false;OneAncestor;0.46540000000000004;0.0234;5.9964;0.9242;3.6705;1.4407;0.0403;0.0324;34.05
Neural Gas;CanberraDistance;7;true;true;false;true;false;false;Shotgun;0.4812;0.0412;10.3816;1.7432;8.4983;2.7005000000000003;0.0059;0.0367;87.22
Neural Gas;CanberraDistance;7;true;true;false;true;false;true;null;0.48610000000000003;0.0263;6.278300000000001;0.47290000000000004;4.2696000000000005;0.9664;0.0322;0.0199;106.26
Neural Gas;CanberraDistance;7;true;true;false;true;false;true;OneAncestor;0.45020000000000004;0.0363;5.4721;0.797;4.6158;1.316;0.028;0.018500000000000003;76.03
Neural Gas;CanberraDistance;7;true;true;false;true;false;true;Shotgun;0.3664;5.0E-4;2.9415;2.0E-4;0.6242;0.0439;0.0024000000000000002;0.0;227.53
Neural Gas;CanberraDistance;7;true;true;false;true;true;false;null;0.48300000000000004;0.023100000000000002;6.3559;0.45280000000000004;3.3599;0.6465000000000001;0.0699;0.020200000000000003;89.71
Neural Gas;CanberraDistance;7;true;true;false;true;true;false;OneAncestor;0.4642;0.022600000000000002;6.473400000000001;0.9477000000000001;3.8872;1.4691;0.0438;0.0275;31.33
Neural Gas;CanberraDistance;7;true;true;false;true;true;false;Shotgun;0.4666;0.043300000000000005;10.8301;1.8119;8.9834;2.7029;0.0105;0.0356;192.97
Neural Gas;CanberraDistance;7;true;true;false;true;true;true;null;0.47550000000000003;0.021500000000000002;6.3796;0.48160000000000003;4.3573;0.9111;0.025;0.0201;95.21
Neural Gas;CanberraDistance;7;true;true;false;true;true;true;OneAncestor;0.45170000000000005;0.0332;5.8311;0.7378;4.8163;1.3578000000000001;0.023;0.019700000000000002;109.66
Neural Gas;CanberraDistance;7;true;true;false;true;true;true;Shotgun;0.3664;5.0E-4;3.1532;2.0E-4;0.6476000000000001;0.0449;0.002;0.0;94.25
Neural Gas;CanberraDistance;7;true;true;true;false;false;false;null;0.43570000000000003;0.0367;5.667400000000001;1.6335000000000002;3.6189;2.6086;0.0599;0.0375;248.87
Neural Gas;CanberraDistance;7;true;true;true;false;true;false;null;0.4358;0.0366;5.6698;1.6359000000000001;3.5933;2.5833;0.0599;0.0375;221.59
Neural Gas;CanberraDistance;7;true;true;true;true;false;false;null;0.39940000000000003;0.009300000000000001;4.9129000000000005;1.8131000000000002;2.3211;2.1114;0.0325;0.021400000000000002;223.65
Neural Gas;CanberraDistance;7;true;true;true;true;false;false;OneAncestor;0.3504;0.047900000000000005;8.2905;1.6771;7.2250000000000005;2.543;0.0334;0.0346;105.52
Neural Gas;CanberraDistance;7;true;true;true;true;false;false;Shotgun;0.3905;0.0218;12.917;3.4411;11.5951;5.9096;-0.034;0.0375;1550.55
Neural Gas;CanberraDistance;7;true;true;true;true;false;true;null;0.3783;0.036000000000000004;6.045;2.1672000000000002;4.8735;2.9673000000000003;0.0369;0.0287;188.28
Neural Gas;CanberraDistance;7;true;true;true;true;false;true;OneAncestor;0.3487;0.042100000000000005;7.2367;1.3448;5.854500000000001;2.0576000000000003;0.0587;0.038400000000000004;214.14
Neural Gas;CanberraDistance;7;true;true;true;true;false;true;Shotgun;0.392;0.0167;8.4704;1.5268000000000002;3.1300000000000003;1.2746;-0.0117;0.0273;1265.49
Neural Gas;CanberraDistance;7;true;true;true;true;true;false;null;0.39940000000000003;0.009300000000000001;4.9129000000000005;1.8131000000000002;2.3211;2.1114;0.0325;0.021400000000000002;247.2
Neural Gas;CanberraDistance;7;true;true;true;true;true;false;OneAncestor;0.3504;0.047900000000000005;8.2905;1.6771;7.2250000000000005;2.543;0.0334;0.0346;174.06
Neural Gas;CanberraDistance;7;true;true;true;true;true;false;Shotgun;0.3905;0.0218;12.917;3.4411;11.5951;5.9096;-0.034;0.0375;2141.94
Neural Gas;CanberraDistance;7;true;true;true;true;true;true;null;0.3801;0.0349;5.9539;2.1906000000000003;4.7709;2.9256;0.0357;0.0285;194.54
Neural Gas;CanberraDistance;7;true;true;true;true;true;true;OneAncestor;0.34890000000000004;0.0422;7.2563;1.3814;5.8992;2.1276;0.0587;0.039;172.15
Neural Gas;CanberraDistance;7;true;true;true;true;true;true;Shotgun;0.392;0.0167;8.4704;1.5268000000000002;3.1300000000000003;1.2746;-0.0117;0.0273;1313.39
Neural Gas;ChebyshevDistance;7;false;false;false;false;false;false;null;0.37820000000000004;0.0123;1.9132;0.13570000000000002;0.9835;0.1801;0.0142;0.0108;34.94
Neural Gas;ChebyshevDistance;7;false;false;false;false;true;false;null;0.35300000000000004;0.0;2.4932000000000003;0.0;1.6760000000000002;0.0;0.0349;0.0;34.66
Neural Gas;ChebyshevDistance;7;false;false;false;true;false;false;null;0.2822;0.0082;2.3631;0.2285;2.5943;0.3579;0.0304;0.028200000000000003;31.9
Neural Gas;ChebyshevDistance;7;false;false;false;true;false;false;OneAncestor;0.26080000000000003;0.015700000000000002;2.5223;0.2235;1.9021000000000001;0.5025000000000001;0.0534;0.0307;23.82
Neural Gas;ChebyshevDistance;7;false;false;false;true;false;false;Shotgun;0.39930000000000004;0.0;11.0647;0.0;25.1612;0.0;-0.057600000000000005;0.0;77.17
Neural Gas;ChebyshevDistance;7;false;false;false;true;false;true;null;0.3312;0.0368;1.9643000000000002;0.12340000000000001;1.1194;0.2374;0.0334;0.0241;26.19
Neural Gas;ChebyshevDistance;7;false;false;false;true;false;true;OneAncestor;0.33540000000000003;0.0285;1.8069000000000002;0.1135;1.0632000000000001;0.24700000000000003;0.0149;0.022000000000000002;43.99
Neural Gas;ChebyshevDistance;7;false;false;false;true;false;true;Shotgun;0.433;0.0;8.671700000000001;0.0;9.7866;0.0;0.0118;0.0;99.95
Neural Gas;ChebyshevDistance;7;false;false;false;true;true;false;null;0.2652;0.0222;2.8105;0.2479;2.9284000000000003;0.6574;0.0449;0.0329;37.08
Neural Gas;ChebyshevDistance;7;false;false;false;true;true;false;OneAncestor;0.2506;0.0274;3.0051;0.2949;3.0523000000000002;0.6559;0.050300000000000004;0.029300000000000003;44.3
Neural Gas;ChebyshevDistance;7;false;false;false;true;true;false;Shotgun;0.3927;0.0;11.255700000000001;0.0;20.9932;0.0;-0.0476;0.0;75.57
Neural Gas;ChebyshevDistance;7;false;false;false;true;true;true;null;0.3403;0.0345;2.2248;0.22360000000000002;1.7666000000000002;0.45930000000000004;0.0562;0.037200000000000004;46.59
Neural Gas;ChebyshevDistance;7;false;false;false;true;true;true;OneAncestor;0.3431;0.038400000000000004;2.1981;0.21000000000000002;1.7848000000000002;0.4484;0.046;0.028;49.12
Neural Gas;ChebyshevDistance;7;false;false;false;true;true;true;Shotgun;0.4283;0.0;9.7789;0.0;10.628300000000001;0.0;0.0143;0.0;123.2
Neural Gas;ChebyshevDistance;7;false;false;true;false;false;false;null;0.3987;0.0;1.8129000000000002;0.0;1.3714000000000002;0.0;0.0781;0.0;222.22
Neural Gas;ChebyshevDistance;7;false;false;true;false;true;false;null;0.3987;0.0;1.8129000000000002;0.0;1.3714000000000002;0.0;0.0781;0.0;251.69
Neural Gas;ChebyshevDistance;7;false;false;true;true;false;false;null;0.3861;0.0;1.1001;0.0;0.4113;0.0;0.0762;0.0;188.09
Neural Gas;ChebyshevDistance;7;false;false;true;true;false;false;OneAncestor;0.374;0.0;0.8109000000000001;0.0;0.41200000000000003;0.0;1.0E-4;0.0;110.85
Neural Gas;ChebyshevDistance;7;false;false;true;true;false;false;Shotgun;0.4077;0.0051;8.964500000000001;0.1134;2.3352;0.7991;0.0189;0.0037;2550.12
Neural Gas;ChebyshevDistance;7;false;false;true;true;false;true;null;0.3755;0.0;0.7374;0.0;0.4132;0.0;0.08990000000000001;0.0;135.2
Neural Gas;ChebyshevDistance;7;false;false;true;true;false;true;OneAncestor;0.37070000000000003;0.0;0.8468;0.0;0.11620000000000001;0.0;0.0048000000000000004;0.0;195.37
Neural Gas;ChebyshevDistance;7;false;false;true;true;false;true;Shotgun;0.35850000000000004;0.005;4.5238000000000005;0.1293;1.5083;0.10110000000000001;0.0458;0.0034000000000000002;940.18
Neural Gas;ChebyshevDistance;7;false;false;true;true;true;false;null;0.3861;0.0;1.1001;0.0;0.4113;0.0;0.0762;0.0;206.62
Neural Gas;ChebyshevDistance;7;false;false;true;true;true;false;OneAncestor;0.374;0.0;0.8109000000000001;0.0;0.41200000000000003;0.0;1.0E-4;0.0;196.93
Neural Gas;ChebyshevDistance;7;false;false;true;true;true;false;Shotgun;0.4077;0.0051;8.964500000000001;0.1134;2.3352;0.7991;0.0189;0.0037;1359.64
Neural Gas;ChebyshevDistance;7;false;false;true;true;true;true;null;0.3755;0.0;0.7374;0.0;0.4132;0.0;0.08990000000000001;0.0;135.1
Neural Gas;ChebyshevDistance;7;false;false;true;true;true;true;OneAncestor;0.37070000000000003;0.0;0.8468;0.0;0.11620000000000001;0.0;0.0048000000000000004;0.0;195.04
Neural Gas;ChebyshevDistance;7;false;false;true;true;true;true;Shotgun;0.35850000000000004;0.005;4.5238000000000005;0.1293;1.5083;0.10110000000000001;0.0458;0.0034000000000000002;1049.04
Neural Gas;ChebyshevDistance;7;false;true;false;false;false;false;null;0.29510000000000003;0.0471;2.0913;0.2235;1.9659000000000002;0.4466;0.06470000000000001;0.030000000000000002;58.79
Neural Gas;ChebyshevDistance;7;false;true;false;false;true;false;null;0.262;0.0373;2.3719;0.22390000000000002;2.2963;0.5015000000000001;0.058100000000000006;0.0316;34.42
Neural Gas;ChebyshevDistance;7;false;true;false;true;false;false;null;0.26330000000000003;0.0327;1.9432;0.21180000000000002;1.7625000000000002;0.4514;0.0656;0.031;28.83
Neural Gas;ChebyshevDistance;7;false;true;false;true;false;false;OneAncestor;0.23900000000000002;0.0252;2.41;0.2524;2.3582;0.5216000000000001;0.0309;0.0297;23.43
Neural Gas;ChebyshevDistance;7;false;true;false;true;false;false;Shotgun;0.37360000000000004;0.0;7.3041;0.0;9.342500000000001;0.0;0.0218;0.0;79.95
Neural Gas;ChebyshevDistance;7;false;true;false;true;false;true;null;0.258;0.0324;1.8432000000000002;0.19840000000000002;1.5718;0.38930000000000003;0.043000000000000003;0.0281;35.55
Neural Gas;ChebyshevDistance;7;false;true;false;true;false;true;OneAncestor;0.2922;0.0502;2.1596;0.24080000000000001;1.9800000000000002;0.46790000000000004;0.0465;0.028200000000000003;42.25
Neural Gas;ChebyshevDistance;7;false;true;false;true;false;true;Shotgun;0.4345;0.0;9.703100000000001;0.0;14.3103;0.0;0.135;0.0;102.85
Neural Gas;ChebyshevDistance;7;false;true;false;true;true;false;null;0.24480000000000002;0.0318;2.3766000000000003;0.23600000000000002;2.5428;0.4354;0.0654;0.033600000000000005;27.9
Neural Gas;ChebyshevDistance;7;false;true;false;true;true;false;OneAncestor;0.2469;0.0344;2.7236000000000002;0.22820000000000001;2.8583000000000003;0.5056;0.0551;0.0316;48.35
Neural Gas;ChebyshevDistance;7;false;true;false;true;true;false;Shotgun;0.3734;0.0;9.211;0.0;10.4951;0.0;0.013800000000000002;0.0;143.54
Neural Gas;ChebyshevDistance;7;false;true;false;true;true;true;null;0.23650000000000002;0.0206;2.4767;0.26580000000000004;2.5876;0.5268;0.054;0.029;47.3
Neural Gas;ChebyshevDistance;7;false;true;false;true;true;true;OneAncestor;0.25830000000000003;0.0347;2.537;0.24580000000000002;2.6107;0.4786;0.0492;0.0291;57.51
Neural Gas;ChebyshevDistance;7;false;true;false;true;true;true;Shotgun;0.43520000000000003;0.0;10.113100000000001;0.0;15.7062;0.0;0.1675;0.0;75.2
