ClusterAlgorithm;DistanceFunction;Used Fields;Tfidf;StopWords;Interpreted;Lemmatized;Source;Synonyms;GermaNetFunction;F1WeightedAvg;F1WeightedStd;CohesionAvg;CohesionStd;SeperationAvg;SeperationStd;SilhouetteAvg;SilhouetteStd;RuntimeAvg(ms)
Neural Gas;CosineDistance;4;false;false;false;true;true;false;OneAncestor;0.1998;0.0;5.855300000000001;0.0;6.8594;0.0;0.0663;0.0;451.53
Neural Gas;CosineDistance;4;false;false;false;true;true;false;Shotgun;0.1943;0.0;133.7101;0.0;238.48080000000002;0.0;-0.1046;0.0;628.21
Neural Gas;CosineDistance;4;false;false;false;true;true;true;null;0.1774;0.0;5.862;0.0;8.2558;0.0;0.1371;0.0;446.94
Neural Gas;CosineDistance;4;false;false;false;true;true;true;OneAncestor;0.1764;0.0;5.3429;0.0;6.842700000000001;0.0;0.0745;0.0;359.19
Neural Gas;CosineDistance;4;false;false;false;true;true;true;Shotgun;0.2139;0.0;105.00710000000001;0.0;386.27680000000004;0.0;-0.232;0.0;601.63
Neural Gas;CosineDistance;4;false;false;true;false;false;false;null;0.2666;0.013900000000000001;2.1181;0.2346;1.8981000000000001;0.4033;0.030000000000000002;0.027200000000000002;649.53
Neural Gas;CosineDistance;4;false;false;true;false;true;false;null;0.2665;0.014;2.1222000000000003;0.2351;1.9016000000000002;0.4047;0.0304;0.0274;677.54
Neural Gas;CosineDistance;4;false;false;true;true;false;false;null;0.2604;0.022500000000000003;2.5661;0.2215;2.6727000000000003;0.5183;0.0495;0.0275;736.01
Neural Gas;CosineDistance;4;false;false;true;true;false;false;OneAncestor;0.29710000000000003;0.016800000000000002;2.2829;0.2242;2.2574;0.4535;0.0275;0.0238;382.47
Neural Gas;CosineDistance;4;false;false;true;true;false;false;Shotgun;0.1134;1.0E-4;6.2567;0.24100000000000002;2.4916;0.37670000000000003;0.0058000000000000005;5.0E-4;2838.75
Neural Gas;CosineDistance;4;false;false;true;true;false;true;null;0.25120000000000003;0.0164;2.6871;0.2126;2.8252;0.4938;0.0424;0.0281;477.6
Neural Gas;CosineDistance;4;false;false;true;true;false;true;OneAncestor;0.0985;0.0;0.18710000000000002;0.0;0.0;0.0;0.043500000000000004;0.0;555.71
Neural Gas;CosineDistance;4;false;false;true;true;false;true;Shotgun;0.18430000000000002;0.0;8.333300000000001;0.0;5.361000000000001;0.0;-0.0256;0.0;3788.43
Neural Gas;CosineDistance;4;false;false;true;true;true;false;null;0.2604;0.022500000000000003;2.5661;0.2215;2.6727000000000003;0.5183;0.0495;0.0275;501.38
Neural Gas;CosineDistance;4;false;false;true;true;true;false;OneAncestor;0.29710000000000003;0.016800000000000002;2.2829;0.2242;2.2574;0.4535;0.0275;0.0238;390.47
Neural Gas;CosineDistance;4;false;false;true;true;true;false;Shotgun;0.1134;1.0E-4;6.2567;0.24100000000000002;2.4916;0.37670000000000003;0.0058000000000000005;5.0E-4;2868.59
Neural Gas;CosineDistance;4;false;false;true;true;true;true;null;0.25120000000000003;0.0164;2.6871;0.2126;2.8252;0.4938;0.0424;0.0281;639.72
Neural Gas;CosineDistance;4;false;false;true;true;true;true;OneAncestor;0.0985;0.0;0.18710000000000002;0.0;0.0;0.0;0.043500000000000004;0.0;589.63
Neural Gas;CosineDistance;4;false;false;true;true;true;true;Shotgun;0.18430000000000002;0.0;8.333300000000001;0.0;5.361000000000001;0.0;-0.0256;0.0;5569.08
Neural Gas;CosineDistance;4;false;true;false;false;false;false;null;0.2571;0.0025;2.0338000000000003;0.057;1.87;0.0913;0.0751;0.0092;158.91
Neural Gas;CosineDistance;4;false;true;false;false;true;false;null;0.2169;0.0026000000000000003;4.0079;0.29910000000000003;6.0139000000000005;0.5266000000000001;0.0339;0.023700000000000002;443.63
Neural Gas;CosineDistance;4;false;true;false;true;false;false;null;0.2399;0.0184;1.8581;0.1993;1.7506000000000002;0.3098;0.06760000000000001;0.0438;162.31
Neural Gas;CosineDistance;4;false;true;false;true;false;false;OneAncestor;0.2296;0.0172;2.3677;0.17020000000000002;2.7446;0.2894;0.0671;0.0327;151.06
Neural Gas;CosineDistance;4;false;true;false;true;false;false;Shotgun;0.185;0.0;9.401200000000001;0.0;7.0360000000000005;0.0;0.025500000000000002;0.0;303.44
Neural Gas;CosineDistance;4;false;true;false;true;false;true;null;0.20550000000000002;0.0074;1.9592;0.07150000000000001;2.3338;0.07680000000000001;0.127;0.0109;111.81
Neural Gas;CosineDistance;4;false;true;false;true;false;true;OneAncestor;0.25980000000000003;0.0057;2.4364;0.0178;2.6561;0.18230000000000002;0.07690000000000001;0.0089;104.3
Neural Gas;CosineDistance;4;false;true;false;true;false;true;Shotgun;0.1837;0.0;10.1879;0.0;13.5975;0.0;0.1076;0.0;662.8
Neural Gas;CosineDistance;4;false;true;false;true;true;false;null;0.20720000000000002;0.0038;4.2475000000000005;0.1887;5.0849;0.07590000000000001;0.0118;0.0043;786.21
Neural Gas;CosineDistance;4;false;true;false;true;true;false;OneAncestor;0.22890000000000002;0.0;4.5228;0.0;4.3331;0.0;0.033;0.0;351.02
Neural Gas;CosineDistance;4;false;true;false;true;true;false;Shotgun;0.2426;0.0;113.19340000000001;0.0;308.4241;0.0;-0.054200000000000005;0.0;553.17
Neural Gas;CosineDistance;4;false;true;false;true;true;true;null;0.2379;0.0;4.533;0.0;4.5171;0.0;-0.0432;0.0;533.31
Neural Gas;CosineDistance;4;false;true;false;true;true;true;OneAncestor;0.2354;0.0;5.194100000000001;0.0;6.6627;0.0;0.0204;0.0;525.86
Neural Gas;CosineDistance;4;false;true;false;true;true;true;Shotgun;0.22130000000000002;0.0;122.1375;0.0;233.6408;0.0;-0.4193;0.0;525.55
Neural Gas;CosineDistance;4;false;true;true;false;false;false;null;0.2093;0.0223;1.7418;0.1829;1.6620000000000001;0.3493;0.061000000000000006;0.034300000000000004;655.57
Neural Gas;CosineDistance;4;false;true;true;false;true;false;null;0.2093;0.0223;1.7418;0.1829;1.6620000000000001;0.3493;0.061000000000000006;0.034300000000000004;809.96
Neural Gas;CosineDistance;4;false;true;true;true;false;false;null;0.3043;0.0456;1.822;0.1812;1.8476000000000001;0.34890000000000004;0.0546;0.027800000000000002;458.69
Neural Gas;CosineDistance;4;false;true;true;true;false;false;OneAncestor;0.25270000000000004;0.0178;2.1044;0.2456;1.9616;0.41700000000000004;0.031100000000000003;0.033800000000000004;362.39
Neural Gas;CosineDistance;4;false;true;true;true;false;false;Shotgun;0.18180000000000002;0.027800000000000002;3.5903;0.6702;1.6939000000000002;0.389;0.0269;0.0048000000000000004;2844.71
Neural Gas;CosineDistance;4;false;true;true;true;false;true;null;0.3148;0.0287;2.0095;0.2083;2.1710000000000003;0.389;0.0439;0.0308;650.73
Neural Gas;CosineDistance;4;false;true;true;true;false;true;OneAncestor;0.10640000000000001;0.008;0.16160000000000002;0.022500000000000003;0.040400000000000005;0.012;-0.0019;0.006500000000000001;502.52
Neural Gas;CosineDistance;4;false;true;true;true;false;true;Shotgun;0.16770000000000002;0.0027;6.7689;0.27640000000000003;1.5328000000000002;0.0897;-0.0046;0.0021000000000000003;3805.44
Neural Gas;CosineDistance;4;false;true;true;true;true;false;null;0.30510000000000004;0.045000000000000005;1.8179;0.1821;1.8447;0.3514;0.0539;0.028200000000000003;706.86
Neural Gas;CosineDistance;4;false;true;true;true;true;false;OneAncestor;0.25270000000000004;0.0178;2.1044;0.2456;1.9616;0.41700000000000004;0.031100000000000003;0.033800000000000004;389.49
Neural Gas;CosineDistance;4;false;true;true;true;true;false;Shotgun;0.18180000000000002;0.027800000000000002;3.5903;0.6702;1.6939000000000002;0.389;0.0269;0.0048000000000000004;2836.15
Neural Gas;CosineDistance;4;false;true;true;true;true;true;null;0.314;0.0291;2.0107;0.2089;2.173;0.38870000000000005;0.0438;0.0308;427.11
Neural Gas;CosineDistance;4;false;true;true;true;true;true;OneAncestor;0.10640000000000001;0.008;0.16160000000000002;0.022500000000000003;0.040400000000000005;0.012;-0.0019;0.006500000000000001;533.71
Neural Gas;CosineDistance;4;false;true;true;true;true;true;Shotgun;0.16770000000000002;0.0027;6.7689;0.27640000000000003;1.5328000000000002;0.0897;-0.0046;0.0021000000000000003;3746.79
Neural Gas;CosineDistance;4;true;false;false;false;false;false;null;0.2781;0.0;12.153;0.0;11.154200000000001;0.0;0.0516;0.0;167.52
Neural Gas;CosineDistance;4;true;false;false;false;true;false;null;0.22390000000000002;0.0111;26.0025;1.5582;31.5818;3.6405000000000003;-0.0118;0.0205;456.33
Neural Gas;CosineDistance;4;true;false;false;true;false;false;null;0.2813;0.014100000000000001;13.6106;0.8520000000000001;15.1401;1.5711000000000002;0.025500000000000002;0.029500000000000002;350.45
Neural Gas;CosineDistance;4;true;false;false;true;false;false;OneAncestor;0.2359;0.0151;12.0469;0.7913;13.3094;1.6739000000000002;0.018500000000000003;0.0427;161.61
Neural Gas;CosineDistance;4;true;false;false;true;false;false;Shotgun;0.2591;0.0;10.083400000000001;0.0;7.2324;0.0;0.0194;0.0;337.4
Neural Gas;CosineDistance;4;true;false;false;true;false;true;null;0.264;0.013000000000000001;13.2947;0.8346;14.3178;1.6501000000000001;0.0193;0.0322;120.57
Neural Gas;CosineDistance;4;true;false;false;true;false;true;OneAncestor;0.2518;0.0165;11.725000000000001;0.8866;13.281600000000001;1.6674;0.042800000000000005;0.039400000000000004;177.91
Neural Gas;CosineDistance;4;true;false;false;true;false;true;Shotgun;0.24880000000000002;0.0024000000000000002;7.8775;0.5424;9.7285;0.7738;0.0752;0.0273;770.36
Neural Gas;CosineDistance;4;true;false;false;true;true;false;null;0.2096;0.012;20.913500000000003;0.6277;23.072400000000002;5.8471;-0.0775;0.0257;395.23
Neural Gas;CosineDistance;4;true;false;false;true;true;false;OneAncestor;0.20220000000000002;0.0073;17.532600000000002;1.7007;19.2021;2.7446;-0.0118;0.0014;398.11
Neural Gas;CosineDistance;4;true;false;false;true;true;false;Shotgun;0.2462;0.009600000000000001;22.052200000000003;2.9502;25.8865;2.3496;-0.0427;0.014;1227.65
Neural Gas;CosineDistance;4;true;false;false;true;true;true;null;0.1993;0.025;25.317800000000002;1.1593;29.138;2.7641;-0.0224;0.0346;585.27
Neural Gas;CosineDistance;4;true;false;false;true;true;true;OneAncestor;0.22260000000000002;0.016800000000000002;24.3005;1.2458;29.2447;3.4348;-0.0222;0.020900000000000002;550.1
Neural Gas;CosineDistance;4;true;false;false;true;true;true;Shotgun;0.19920000000000002;0.0;26.5816;0.0;19.782;0.0;-0.042300000000000004;0.0;639.83
Neural Gas;CosineDistance;4;true;false;true;false;false;false;null;0.23900000000000002;0.016;11.5373;1.147;11.7544;1.9971;0.044500000000000005;0.0316;693.0
Neural Gas;CosineDistance;4;true;false;true;false;true;false;null;0.23900000000000002;0.016;11.5373;1.147;11.7544;1.9971;0.044500000000000005;0.0316;747.26
Neural Gas;CosineDistance;4;true;false;true;true;false;false;null;0.2775;0.0125;13.2713;1.1394;14.163400000000001;2.1824;0.0014;0.0364;682.82
Neural Gas;CosineDistance;4;true;false;true;true;false;false;OneAncestor;0.2857;0.0155;9.5922;1.1501000000000001;8.978;2.0351;0.0114;0.0341;553.08
Neural Gas;CosineDistance;4;true;false;true;true;false;false;Shotgun;0.1405;0.029;9.4754;2.3895;4.250500000000001;1.7567000000000002;-0.0229;0.0223;2839.71
Neural Gas;CosineDistance;4;true;false;true;true;false;true;null;0.23390000000000002;0.02;11.446100000000001;0.9778;12.0358;1.7413;0.013900000000000001;0.0413;757.77
Neural Gas;CosineDistance;4;true;false;true;true;false;true;OneAncestor;0.2596;0.0165;12.1074;0.9472;12.9831;1.7192;-0.012;0.037000000000000005;406.6
Neural Gas;CosineDistance;4;true;false;true;true;false;true;Shotgun;0.1998;0.0158;20.4271;2.9272;20.1444;4.4926;-0.042;0.038400000000000004;3642.19
Neural Gas;CosineDistance;4;true;false;true;true;true;false;null;0.2775;0.0125;13.2713;1.1394;14.163400000000001;2.1824;0.0014;0.0364;732.52
Neural Gas;CosineDistance;4;true;false;true;true;true;false;OneAncestor;0.2857;0.0155;9.5922;1.1501000000000001;8.978;2.0351;0.0114;0.0341;572.91
Neural Gas;CosineDistance;4;true;false;true;true;true;false;Shotgun;0.1406;0.028900000000000002;9.5199;2.367;4.2897;1.749;-0.022600000000000002;0.022600000000000002;2732.65
Neural Gas;CosineDistance;4;true;false;true;true;true;true;null;0.23390000000000002;0.02;11.446100000000001;0.9778;12.0358;1.7413;0.013900000000000001;0.0413;670.6
Neural Gas;CosineDistance;4;true;false;true;true;true;true;OneAncestor;0.2596;0.0165;12.1074;0.9472;12.9831;1.7192;-0.012;0.037000000000000005;580.95
Neural Gas;CosineDistance;4;true;false;true;true;true;true;Shotgun;0.1998;0.0158;20.4271;2.9272;20.1444;4.4926;-0.042;0.038400000000000004;2686.75
Neural Gas;CosineDistance;4;true;true;false;false;false;false;null;0.24730000000000002;0.017;11.1463;0.8774000000000001;11.65;1.9945000000000002;0.0436;0.031200000000000002;192.38
Neural Gas;CosineDistance;4;true;true;false;false;true;false;null;0.2566;0.0057;23.4811;0.3356;28.016000000000002;1.3727;-0.057300000000000004;0.0095;500.41
Neural Gas;CosineDistance;4;true;true;false;true;false;false;null;0.2607;0.017400000000000002;11.2431;0.9192;12.4254;1.7241000000000002;0.048;0.0376;129.56
Neural Gas;CosineDistance;4;true;true;false;true;false;false;OneAncestor;0.25980000000000003;0.0279;10.082600000000001;0.9639000000000001;9.8252;2.0371;0.0285;0.0356;150.34
Neural Gas;CosineDistance;4;true;true;false;true;false;false;Shotgun;0.2461;0.0;13.0937;0.0;14.6746;0.0;0.031200000000000002;0.0;309.75
Neural Gas;CosineDistance;4;true;true;false;true;false;true;null;0.24080000000000001;0.0132;11.5678;0.9056000000000001;12.8396;1.9189;0.0596;0.0337;114.87
Neural Gas;CosineDistance;4;true;true;false;true;false;true;OneAncestor;0.2398;0.0112;10.450800000000001;0.7531;10.284;1.57;0.0492;0.032600000000000004;162.07
Neural Gas;CosineDistance;4;true;true;false;true;false;true;Shotgun;0.21930000000000002;0.0038;8.1846;1.0612000000000001;8.0739;0.8011;0.10890000000000001;0.050800000000000005;307.9
Neural Gas;CosineDistance;4;true;true;false;true;true;false;null;0.2677;0.0;23.7609;0.0;30.764200000000002;0.0;-0.011600000000000001;0.0;568.79
Neural Gas;CosineDistance;4;true;true;false;true;true;false;OneAncestor;0.2021;0.0;18.9079;0.0;17.407600000000002;0.0;-0.1228;0.0;607.38
Neural Gas;CosineDistance;4;true;true;false;true;true;false;Shotgun;0.2277;0.0031000000000000003;18.3596;0.3824;13.7256;0.1932;-0.0497;0.0046;1484.06
Neural Gas;CosineDistance;4;true;true;false;true;true;true;null;0.2495;0.0;23.9204;0.0;31.2907;0.0;-0.0025;0.0;337.31
Neural Gas;CosineDistance;4;true;true;false;true;true;true;OneAncestor;0.2419;0.010700000000000001;21.739900000000002;1.2767000000000002;23.596700000000002;2.3237;-0.0563;0.0194;530.49
Neural Gas;CosineDistance;4;true;true;false;true;true;true;Shotgun;0.1792;0.0;26.706200000000003;0.0;32.9161;0.0;-0.025400000000000002;0.0;827.66
Neural Gas;CosineDistance;4;true;true;true;false;false;false;null;0.2278;0.0123;11.0533;1.0734000000000001;10.6766;1.7105000000000001;0.010400000000000001;0.037200000000000004;894.79
Neural Gas;CosineDistance;4;true;true;true;false;true;false;null;0.2278;0.0123;11.0533;1.0734000000000001;10.6766;1.7105000000000001;0.010400000000000001;0.037200000000000004;610.13
Neural Gas;CosineDistance;4;true;true;true;true;false;false;null;0.31970000000000004;0.0165;9.141200000000001;0.8262;7.4186000000000005;1.3509;0.049800000000000004;0.0257;661.44
Neural Gas;CosineDistance;4;true;true;true;true;false;false;OneAncestor;0.2318;0.031400000000000004;9.6193;0.9692000000000001;8.5683;1.6516000000000002;0.013000000000000001;0.028800000000000003;368.93
Neural Gas;CosineDistance;4;true;true;true;true;false;false;Shotgun;0.1923;0.021;14.537500000000001;2.5509;10.214500000000001;3.0574000000000003;-0.0567;0.032;2865.24
Neural Gas;CosineDistance;4;true;true;true;true;false;true;null;0.2933;0.0247;8.3998;0.9292;8.3741;1.8045;0.049100000000000005;0.031900000000000005;591.66
Neural Gas;CosineDistance;4;true;true;true;true;false;true;OneAncestor;0.25670000000000004;0.0057;9.408000000000001;0.6771;9.4008;1.3457000000000001;0.056100000000000004;0.027200000000000002;521.74
Neural Gas;CosineDistance;4;true;true;true;true;false;true;Shotgun;0.1542;0.0258;9.2902;1.4252;6.7858;1.7578;-0.0115;0.029;2464.27
Neural Gas;CosineDistance;4;true;true;true;true;true;false;null;0.31970000000000004;0.0165;9.141200000000001;0.8262;7.4186000000000005;1.3509;0.049800000000000004;0.0257;646.59
Neural Gas;CosineDistance;4;true;true;true;true;true;false;OneAncestor;0.2318;0.031400000000000004;9.6193;0.9692000000000001;8.5683;1.6516000000000002;0.013000000000000001;0.028800000000000003;656.83
Neural Gas;CosineDistance;4;true;true;true;true;true;false;Shotgun;0.1923;0.021;14.537500000000001;2.5509;10.214500000000001;3.0574000000000003;-0.0567;0.032;4183.11
Neural Gas;CosineDistance;4;true;true;true;true;true;true;null;0.29300000000000004;0.0247;8.4077;0.9372;8.3505;1.8003;0.0483;0.031200000000000002;407.02
Neural Gas;CosineDistance;4;true;true;true;true;true;true;OneAncestor;0.25670000000000004;0.0057;9.408000000000001;0.6771;9.4008;1.3457000000000001;0.056100000000000004;0.027200000000000002;668.16
Neural Gas;CosineDistance;4;true;true;true;true;true;true;Shotgun;0.1542;0.0258;9.2902;1.4252;6.7858;1.7578;-0.0115;0.029;3430.14
Neural Gas;EuclideanDistance;4;false;false;false;false;false;false;null;0.20600000000000002;0.0;2.6233;0.0;3.7386000000000004;0.0;0.0969;0.0;187.27
Neural Gas;EuclideanDistance;4;false;false;false;false;true;false;null;0.14100000000000001;0.0;6.2984;0.0;6.7717;0.0;0.084;0.0;599.16
Neural Gas;EuclideanDistance;4;false;false;false;true;false;false;null;0.20090000000000002;0.0;2.5462000000000002;0.0;3.1291;0.0;0.0734;0.0;138.54
Neural Gas;EuclideanDistance;4;false;false;false;true;false;false;OneAncestor;0.2152;0.0;2.6004;0.0;4.4358;0.0;0.0477;0.0;136.12
Neural Gas;EuclideanDistance;4;false;false;false;true;false;false;Shotgun;0.21660000000000001;0.0;7.9026000000000005;0.0;8.0047;0.0;0.0694;0.0;309.94
Neural Gas;EuclideanDistance;4;false;false;false;true;false;true;null;0.2194;0.0;2.787;0.0;3.8769;0.0;0.040100000000000004;0.0;125.71
Neural Gas;EuclideanDistance;4;false;false;false;true;false;true;OneAncestor;0.2265;0.006;2.8981000000000003;0.042800000000000005;3.6018000000000003;0.1573;0.1282;0.0041;335.6
Neural Gas;EuclideanDistance;4;false;false;false;true;false;true;Shotgun;0.1975;0.0;5.1109;0.0;4.9134;0.0;0.0342;0.0;357.87
Neural Gas;EuclideanDistance;4;false;false;false;true;true;false;null;0.2641;0.0;4.191;0.0;6.125500000000001;0.0;0.13620000000000002;0.0;513.28
Neural Gas;EuclideanDistance;4;false;false;false;true;true;false;OneAncestor;0.1405;0.0;4.6705000000000005;0.0;4.78;0.0;0.0663;0.0;365.18
Neural Gas;EuclideanDistance;4;false;false;false;true;true;false;Shotgun;0.2025;0.0;50.245400000000004;0.0;66.98530000000001;0.0;0.0585;0.0;762.11
Neural Gas;EuclideanDistance;4;false;false;false;true;true;true;null;0.2713;0.0;5.042400000000001;0.0;4.4135;0.0;0.0878;0.0;964.1
Neural Gas;EuclideanDistance;4;false;false;false;true;true;true;OneAncestor;0.215;0.0;4.8104000000000005;0.0;5.2159;0.0;0.1216;0.0;450.67
Neural Gas;EuclideanDistance;4;false;false;false;true;true;true;Shotgun;0.2092;0.0;40.7909;0.0;38.1906;0.0;0.116;0.0;710.54
Neural Gas;EuclideanDistance;4;false;false;true;false;false;false;null;0.1366;0.0073;0.8763000000000001;0.028300000000000002;0.7467;0.1082;0.010700000000000001;0.0057;570.24
Neural Gas;EuclideanDistance;4;false;false;true;false;true;false;null;0.1366;0.0073;0.8763000000000001;0.028300000000000002;0.7467;0.1082;0.010700000000000001;0.0057;571.18
Neural Gas;EuclideanDistance;4;false;false;true;true;false;false;null;0.1575;0.0;0.5780000000000001;0.0;0.32630000000000003;0.0;0.0616;0.0;513.97
Neural Gas;EuclideanDistance;4;false;false;true;true;false;false;OneAncestor;0.11460000000000001;0.0;0.4388;0.0;0.2531;0.0;0.0201;0.0;399.44
Neural Gas;EuclideanDistance;4;false;false;true;true;false;false;Shotgun;0.0985;0.0;2.7987;0.0;0.0;0.0;0.043500000000000004;0.0;2978.95
Neural Gas;EuclideanDistance;4;false;false;true;true;false;true;null;0.10640000000000001;0.0;0.4697;0.0;0.0966;0.0;0.0119;0.0;421.98
Neural Gas;EuclideanDistance;4;false;false;true;true;false;true;OneAncestor;0.0985;0.0;0.18710000000000002;0.0;0.0;0.0;0.043500000000000004;0.0;994.39
Neural Gas;EuclideanDistance;4;false;false;true;true;false;true;Shotgun;0.0981;0.0;2.3242000000000003;0.0;0.2404;0.0;0.0058000000000000005;0.0;2648.24
Neural Gas;EuclideanDistance;4;false;false;true;true;true;false;null;0.1575;0.0;0.5780000000000001;0.0;0.32630000000000003;0.0;0.0616;0.0;615.77
Neural Gas;EuclideanDistance;4;false;false;true;true;true;false;OneAncestor;0.11460000000000001;0.0;0.4388;0.0;0.2531;0.0;0.0201;0.0;393.87
Neural Gas;EuclideanDistance;4;false;false;true;true;true;false;Shotgun;0.0985;0.0;2.7987;0.0;0.0;0.0;0.043500000000000004;0.0;2362.28
Neural Gas;EuclideanDistance;4;false;false;true;true;true;true;null;0.10640000000000001;0.0;0.4697;0.0;0.0966;0.0;0.0119;0.0;361.35
Neural Gas;EuclideanDistance;4;false;false;true;true;true;true;OneAncestor;0.0985;0.0;0.18710000000000002;0.0;0.0;0.0;0.043500000000000004;0.0;418.31
Neural Gas;EuclideanDistance;4;false;false;true;true;true;true;Shotgun;0.0981;0.0;2.3242000000000003;0.0;0.2404;0.0;0.0058000000000000005;0.0;3084.33
Neural Gas;EuclideanDistance;4;false;true;false;false;false;false;null;0.2255;0.0;1.5984;0.0;1.5145000000000002;0.0;0.0864;0.0;139.05
Neural Gas;EuclideanDistance;4;false;true;false;false;true;false;null;0.1598;0.0;3.8637;0.0;4.627800000000001;0.0;0.0724;0.0;392.57
Neural Gas;EuclideanDistance;4;false;true;false;true;false;false;null;0.191;0.0;1.3372000000000002;0.0;1.1874;0.0;0.0718;0.0;110.67
Neural Gas;EuclideanDistance;4;false;true;false;true;false;false;OneAncestor;0.2378;0.0;2.0947;0.0;2.2977000000000003;0.0;0.113;0.0;121.38
Neural Gas;EuclideanDistance;4;false;true;false;true;false;false;Shotgun;0.2192;0.0;7.919300000000001;0.0;9.27;0.0;0.0489;0.0;284.32
Neural Gas;EuclideanDistance;4;false;true;false;true;false;true;null;0.1826;0.0;1.4807000000000001;0.0;1.7339;0.0;0.0651;0.0;126.82
Neural Gas;EuclideanDistance;4;false;true;false;true;false;true;OneAncestor;0.2354;0.0;1.6433;0.0;1.2966;0.0;0.06910000000000001;0.0;133.78
Neural Gas;EuclideanDistance;4;false;true;false;true;false;true;Shotgun;0.1925;0.0;4.951700000000001;0.0;3.7715;0.0;0.0449;0.0;389.11
Neural Gas;EuclideanDistance;4;false;true;false;true;true;false;null;0.1353;0.0;4.1082;0.0;3.2495000000000003;0.0;0.0351;0.0;439.38
Neural Gas;EuclideanDistance;4;false;true;false;true;true;false;OneAncestor;0.1698;0.0;3.6362;0.0;2.9789000000000003;0.0;0.0222;0.0;436.42
Neural Gas;EuclideanDistance;4;false;true;false;true;true;false;Shotgun;0.18430000000000002;0.0;36.0679;0.0;19.7158;0.0;0.039900000000000005;0.0;678.7
Neural Gas;EuclideanDistance;4;false;true;false;true;true;true;null;0.1316;0.0;4.8833;0.0;5.0091;0.0;0.0946;0.0;479.26
Neural Gas;EuclideanDistance;4;false;true;false;true;true;true;OneAncestor;0.1534;0.0;3.6892;0.0;3.9656000000000002;0.0;0.08610000000000001;0.0;324.21
Neural Gas;EuclideanDistance;4;false;true;false;true;true;true;Shotgun;0.19360000000000002;0.0;38.1828;0.0;37.952000000000005;0.0;0.0599;0.0;1443.89
Neural Gas;EuclideanDistance;4;false;true;true;false;false;false;null;0.1652;0.0;0.9025000000000001;0.0;0.6472;0.0;0.08510000000000001;0.0;724.1
Neural Gas;EuclideanDistance;4;false;true;true;false;true;false;null;0.1652;0.0;0.9025000000000001;0.0;0.6472;0.0;0.08510000000000001;0.0;1166.62
Neural Gas;EuclideanDistance;4;false;true;true;true;false;false;null;0.1305;0.0;0.5137;0.0;0.3513;0.0;0.051000000000000004;0.0;1171.65
Neural Gas;EuclideanDistance;4;false;true;true;true;false;false;OneAncestor;0.1135;0.0;0.6267;0.0;0.4585;0.0;0.0199;0.0;512.83
Neural Gas;EuclideanDistance;4;false;true;true;true;false;false;Shotgun;0.10250000000000001;0.0;5.5102;0.0;0.3809;0.0;0.027800000000000002;0.0;2731.56
Neural Gas;EuclideanDistance;4;false;true;true;true;false;true;null;0.10400000000000001;0.0;0.2354;0.0;0.035;0.0;0.0081;0.0;343.25
Neural Gas;EuclideanDistance;4;false;true;true;true;false;true;OneAncestor;0.1008;0.0;0.2152;0.0;0.012700000000000001;0.0;0.023100000000000002;0.0;379.85
Neural Gas;EuclideanDistance;4;false;true;true;true;false;true;Shotgun;0.1125;0.0;5.6747000000000005;0.0;1.0646;0.0;0.0522;0.0;3842.62
Neural Gas;EuclideanDistance;4;false;true;true;true;true;false;null;0.1305;0.0;0.5137;0.0;0.3513;0.0;0.051000000000000004;0.0;534.67
Neural Gas;EuclideanDistance;4;false;true;true;true;true;false;OneAncestor;0.1135;0.0;0.6267;0.0;0.4585;0.0;0.0199;0.0;432.16
Neural Gas;EuclideanDistance;4;false;true;true;true;true;false;Shotgun;0.10250000000000001;0.0;5.5102;0.0;0.3809;0.0;0.027800000000000002;0.0;4099.78
Neural Gas;EuclideanDistance;4;false;true;true;true;true;true;null;0.10400000000000001;0.0;0.2354;0.0;0.035;0.0;0.0081;0.0;526.21
Neural Gas;EuclideanDistance;4;false;true;true;true;true;true;OneAncestor;0.1008;0.0;0.2152;0.0;0.012700000000000001;0.0;0.023100000000000002;0.0;538.6
Neural Gas;EuclideanDistance;4;false;true;true;true;true;true;Shotgun;0.1125;0.0;5.6747000000000005;0.0;1.0646;0.0;0.0522;0.0;5159.93
Neural Gas;EuclideanDistance;4;true;false;false;false;false;false;null;0.1491;0.0;4.8962;0.0;3.8758000000000004;0.0;0.0965;0.0;165.58
Neural Gas;EuclideanDistance;4;true;false;false;false;true;false;null;0.2126;0.0;23.1298;0.0;20.8956;0.0;0.0694;0.0;448.69
Neural Gas;EuclideanDistance;4;true;false;false;true;false;false;null;0.21180000000000002;0.0;4.9466;0.0;2.83;0.0;0.0436;0.0;178.97
Neural Gas;EuclideanDistance;4;true;false;false;true;false;false;OneAncestor;0.1836;0.0;6.2743;0.0;6.7974000000000006;0.0;0.0575;0.0;134.66
Neural Gas;EuclideanDistance;4;true;false;false;true;false;false;Shotgun;0.2081;0.0;10.255600000000001;0.0;10.4465;0.0;0.0618;0.0;281.13
Neural Gas;EuclideanDistance;4;true;false;false;true;false;true;null;0.1383;0.0;4.9829;0.0;5.8681;0.0;0.058600000000000006;0.0;165.51
Neural Gas;EuclideanDistance;4;true;false;false;true;false;true;OneAncestor;0.13520000000000001;0.0;5.0022;0.0;5.0555;0.0;0.0666;0.0;107.2
Neural Gas;EuclideanDistance;4;true;false;false;true;false;true;Shotgun;0.24550000000000002;0.0;10.804400000000001;0.0;14.7832;0.0;0.09240000000000001;0.0;335.11
